time,L1_J1,L1_J2,L1_J3,L4_J1,L4_J2,L4_J3
11.812060117721558,4.660454161149077,-2.7394457956912315,-1.4294655063839354,0.9611043587725884,-1.007345203071883,-0.5560077427668634
11.819293022155762,4.672935154901655,-2.7422735648591217,-1.4291019458633947,0.9700890995833192,-1.0418250560725812,-0.576888176700652
11.825972080230713,4.674716305312858,-2.747008085048707,-1.430080890215514,0.9783881975731245,-1.0736603033974932,-0.5962262166343217
11.832789182662964,4.668089869254596,-2.754131198352243,-1.4327496953867076,0.9868111870639711,-1.1094801132717724,-0.6182178015508268
11.84173035621643,4.683982397797259,-2.7680268681366305,-1.4389494972365986,1.0010258020019545,-1.1459092472679129,-0.6397687354110092
11.848679542541504,4.679204100863174,-2.7761639165825462,-1.4420962562731479,1.0101848714599673,-1.182101166804541,-0.6620509079655448
11.85574746131897,4.664467106301844,-2.779659187265784,-1.4422424975794212,1.0220564608008054,-1.2262923604978795,-0.6898323849764614
11.862447261810303,4.649255263068601,-2.7849651580384522,-1.443838285251884,1.0313633985355846,-1.2675755494770107,-0.7156555364316
11.869418859481812,4.640770199306503,-2.795668924111303,-1.4488442104477586,1.0422822263359783,-1.3073500648838579,-0.7402173400782724
11.876257419586182,4.669352379991082,-2.8028120267154657,-1.4514795171908563,1.0549291099715992,-1.336034256140655,-0.7573944829210383
11.883248567581177,4.685495900105647,-2.81280775441914,-1.4559041666588879,1.0652486844230138,-1.366769888073607,-0.775858412068105
11.889893293380737,4.6280090908432285,-2.823940411701617,-1.4613096689728136,1.0703239470794093,-1.413185109797483,-0.8053774366211532
11.896797895431519,4.658554588718429,-2.833097307581358,-1.4652931096692576,1.0842984884010556,-1.4499416613867704,-0.8278714675520584
11.903850555419922,4.682594067400428,-2.8314052772714726,-1.4620874206390204,1.0958524890185135,-1.4890211076253645,-0.8514724682510052
11.910703897476196,4.61748766437642,-2.82710024417346,-1.4573882968968563,1.0970166810989082,-1.551598997427389,-0.8925202365480616
11.917613506317139,4.626829952949681,-2.850535193732008,-1.471199298253274,1.112871981557875,-1.5795809877262705,-0.908912305845835
11.92436933517456,4.585556025061742,-2.861473309643071,-1.4766224568099864,1.1177089519404808,-1.6280084728290478,-0.9398156848335937
11.931335210800171,4.507651527002033,-2.88438995912856,-1.4904440156567644,1.1242224554705311,-1.6767054367104997,-0.9705610251531926
11.938241720199585,4.5631642721056895,-2.890882106526133,-1.4933554396063369,1.1395182233509826,-1.7045363826032722,-0.9870959321007926
11.94546103477478,4.606473635169945,-2.896846223155099,-1.4956222274858066,1.1525130202558789,-1.7349114782476185,-1.0054556611709708
11.952645540237427,4.512912187042318,-2.9143382320334315,-1.5056537501877714,1.1527148084610994,-1.786896687750922,-1.0390456792476543
11.960598468780518,4.598230360643826,-2.924312231836092,-1.5104233555488642,1.1706393119370941,-1.8200980816719992,-1.058782507455803
11.967837572097778,4.659364621230851,-2.9312212971736793,-1.5129723636970116,1.1836776747157074,-1.8462863417666935,-1.074398934324363
11.974464178085327,4.603150793813624,-2.9450066045897594,-1.5204357487561193,1.1861328324388773,-1.8905499824692424,-1.1030195132597813
11.98136830329895,4.584672971459096,-2.9445427521494674,-1.5184194667200677,1.1941368070130207,-1.9296397054664696,-1.1277856957961183
11.988577842712402,4.624160125896344,-2.9699965652087648,-1.5334605038814637,1.209330219400658,-1.9621116146602064,-1.1478343219293268
11.99709963798523,4.567985752937887,-3.004544185249687,-1.554514032578141,1.221910543599243,-2.015508271195546,-1.182010331561315
12.004253387451172,-0.2874499198802743,-0.1755538387352179,-0.04530408769796311,-0.8599140843836777,-4.937624078619012,-3.990165903490036
12.012330532073975,-0.3741013216364968,-0.13017791730631234,-0.014832282467754948,-0.8752417593534041,-4.925292071930522,-3.98998301376714
12.021247386932373,-0.28575133643573986,-0.4191756334072305,-0.20466869638414828,-0.9071315504267039,-4.443309869189896,-3.6615139762939655
12.029053449630737,-0.19864562126577484,-0.6469191702836778,-0.35446606403198233,-0.9473681262657982,-3.9874699240386526,-3.3497650681582503
12.035761833190918,-0.09302278274608203,-0.816501315873282,-0.4656341913428927,-0.9524836198529867,-3.5448130421253525,-3.062330315320416
12.043222427368164,-0.024686658149317836,-0.792885735450189,-0.4495175374475935,-0.9328375890730349,-3.5173842361605336,-3.03825296320608
12.050520658493042,0.035647633535237616,-0.7381297228946125,-0.4126061550122458,-0.8906785429334358,-3.498659980120484,-3.0354505610809714
12.057063579559326,0.053935218387966,-0.7221887081831888,-0.40182924379717233,-0.8705887674837793,-3.4665982569107685,-3.017260862504375
12.064703226089478,-0.126107340447063,-0.3574003196173745,-0.16025529864058607,-1.180550799005474,-3.9103478719649187,-3.341513403718671
12.072399616241455,-0.13095249848192955,-0.36189281051430355,-0.1638631339452724,-1.1937621723516507,-3.820768718843702,-3.2801452571314385
12.079355478286743,-0.15253496037886669,-0.3467307951352521,-0.1539298566390866,-1.2261667848438091,-3.780535654393823,-3.2565528936759165
12.086564302444458,-0.16951966627812776,-0.2902625125641441,-0.11690326768655164,-1.27474862710001,-3.770548813874969,-3.2557643225276753
12.093883275985718,-0.16886773287918286,-0.2463297623571708,-0.08819502699929432,-1.3030646809233728,-3.741900082150763,-3.2407715164276056
12.100902080535889,-0.16715834979643865,-0.22774717868308436,-0.07617840506910137,-1.3215727960565782,-3.694602962051702,-3.212197369563639
12.1075279712677,-0.17276075727821227,-0.21243008195123403,-0.06633406089340686,-1.3437832476412706,-3.6475388668472286,-3.183646909943211
12.11412501335144,-0.1880747344041308,-0.1878407694489594,-0.05033832378677809,-1.372409923081112,-3.6196692050633876,-3.168406823102713
12.12088942527771,-0.2052857301762493,-0.16747994382652068,-0.037269687016271646,-1.4010403278224395,-3.585561384964052,-3.1484378682684646
12.127978324890137,-0.21647865944328676,-0.1520009960157009,-0.027438951402186277,-1.4216798823656367,-3.54346771444828,-3.123069469877178
12.134916543960571,-0.20121098418968883,-0.05224083436447062,0.03787455766129744,-1.3633683872581435,-3.5950897431502438,-3.1656253725153976
12.141557216644287,-0.22243172108664555,0.021305171672271722,0.0854249609222821,-1.3181340118974565,-3.609366503624694,-3.1815273916268727
12.148579359054565,-0.2579361152290606,0.046440057862736334,0.10123939249851342,-1.2188471413716409,-3.5752352753724557,-3.163595674230672
12.155764818191528,-0.3093009843706502,0.06621150377594662,0.11393207230575467,-1.1219693225497998,-3.5851055988100478,-3.176055632486192
12.162798643112183,-0.35879900131250153,0.08816764355493084,0.12819208720753283,-1.041233611188813,-3.6246405746915666,-3.2087875288393537
12.170028686523438,-0.41386826771442414,0.11896560053596084,0.1482932264195785,-1.020956724482649,-3.7292673691527556,-3.2865516083586144
12.176727294921875,-0.47147934696256777,0.17195754380524747,0.18280809704850032,-1.0751900780090926,-3.813516957766792,-3.347396152716477
12.183217525482178,-0.4920917855766378,0.21798798831913463,0.21269855925849623,-1.1041085925990073,-3.8337747361917023,-3.3641583482682162
12.190291166305542,-0.4943629953479808,0.25651409593018515,0.23761572051704996,-1.1313991626010464,-3.8394732661278597,-3.3714593761684033
12.197253465652466,-0.4882762301389402,0.2815988115144638,0.2536136595718615,-1.1312874528897412,-3.822403534295853,-3.362675038700935
12.205706357955933,-0.4929637116567305,0.31268210303491956,0.2734130711327059,-1.1334709661868465,-3.8021292797416075,-3.3526353708161647
12.212589740753174,-0.5041918829400542,0.3377443806921556,0.28934589868057614,-1.138203083719283,-3.7885970974710643,-3.346690450690425
12.219776153564453,-0.5188463591824019,0.3651813283476237,0.30682865741352994,-1.1448622092001202,-3.779606204922933,-3.3441506488901744
12.227307796478271,-0.5355646629324862,0.3916284490185458,0.3236229035229853,-1.1497386204711026,-3.773797069426287,-3.3439312427738415
12.23461627960205,-0.5498935753662715,0.4205492579643645,0.34207176736536477,-1.1550969727255902,-3.7700088197922663,-3.3450403796156776
12.241857528686523,-0.5636636435637189,0.4456269438801131,0.3579733349882031,-1.1579481436600192,-3.766636835673941,-3.3463099160800187
12.249490737915039,-0.5711764022143974,0.4727008068430945,0.37510539753655814,-1.1587238823162553,-3.745825493792282,-3.336399419170813
12.257641553878784,-0.5858303706955601,0.49701529089173924,0.39038347205965473,-1.1657374188965144,-3.7345193741889267,-3.3331135891350474
12.264848232269287,-0.5975271128377087,0.5189959552733737,0.4042093325497139,-1.1728192496922052,-3.7269495651998934,-3.331586978963991
12.271758079528809,-0.6075481706322775,0.5392250419214941,0.41688379169940964,-1.1797477533313554,-3.718435979445232,-3.3291917568343816
12.279319286346436,-0.6206517099164816,0.5616149857062199,0.4309188944738977,-1.1857182681688285,-3.7115167289198894,-3.3283126388396322
12.286100625991821,-0.6337567858357347,0.57883632996539,0.4416044960232473,-1.1888012199378322,-3.7064894014428456,-3.328307053189648
12.292792558670044,-0.6480511817310743,0.5949335621612699,0.45154936656469136,-1.1908651193129485,-3.703345935194652,-3.3295669169914373
12.299532651901245,-0.6624685410419152,0.6102946030628393,0.46099985132882754,-1.192465000436552,-3.700777506853356,-3.3312319812922695
12.305884599685669,-0.675578099278253,0.6260336359329611,0.47073767214465606,-1.195505008398925,-3.698783413861385,-3.3331336020764297
12.312878131866455,-0.6904290804677632,0.6417312247636597,0.4803630554183544,-1.1991471822421542,-3.696375760859632,-3.3351397629079926
12.319553136825562,-0.6728780952061947,0.4254336492347887,0.33773007280290634,-1.2116361963744684,-3.7141948897552615,-3.352428940947297
12.326220750808716,-0.7119116943121294,0.38806461058090835,0.31258262275159837,-1.2109187894330404,-3.713003916231993,-3.355182100740022
12.332939624786377,-0.7465792707005976,0.6639094786525969,0.4930861779839995,-1.2117192357996158,-3.7157108862763106,-3.3603073290791894
12.339653253555298,-0.7521559035717716,0.711409386075323,0.5231538063132315,-1.2184066882353441,-3.7145386543759837,-3.3626271777062158
12.347759485244751,-0.717677834225232,0.4914343840077382,0.3780606819615781,-1.242761446172246,-3.7348117850908737,-3.3819697218541305
12.354718685150146,-0.6583299096519319,0.40960849768304686,0.32408083066437227,-1.2814970235383685,-3.766056675375578,-3.4073450843332855
12.361446142196655,-0.6280873051559193,0.4672012677203262,0.3611557004896875,-1.2929277675398652,-3.783425435968406,-3.4230892006708187
12.368167161941528,-0.8337180500351327,0.7524823440109587,0.5469682705949661,-1.2467853916061233,-3.7286538532505076,-3.3875575623090217
12.375957489013672,-0.8289880989504742,0.7863778726316771,0.5682154868191239,-1.2577318437267266,-3.716982565294292,-3.3838090241216885
12.383252382278442,-0.7740995011348287,0.49165048543541445,0.3748079549241444,-1.2945989022588724,-3.7146794749862613,-3.3875449992680613
12.389841794967651,-0.7084922817700717,0.38641146855360065,0.30594133019903774,-1.3171825704255806,-3.7413087308384467,-3.4095496456666368
12.396738052368164,-0.6607085944769991,0.43902524924827363,0.34002574876859304,-1.3302980187612807,-3.774424689588233,-3.436036004836093
12.403584480285645,-0.6203800446889212,0.5357047266537177,0.4022903062403835,-1.3451050391599813,-3.80541932981235,-3.462122618026937
12.411181688308716,-0.5939040298411109,0.5815138786748204,0.43122438655663525,-1.3558627390599265,-3.833590850160485,-3.486661875177287
12.418364524841309,-0.5665889032779523,0.5570955393729597,0.41455727405877835,-1.3405556444967612,-3.822383404638515,-3.4827414788589124
12.42541217803955,-0.562101642794827,0.5090242113910081,0.3826315898408227,-1.3595806151659984,-3.823772651396468,-3.487849428324009
12.432471990585327,-0.5615713019188031,0.47767219966617247,0.36163813168127873,-1.3795763664888019,-3.8195068350188346,-3.488849924352491
12.439957857131958,-0.5613161523089445,0.47598441828327986,0.35985915016837855,-1.3939225433189433,-3.8177026537720846,-3.4918019655311445
12.447174072265625,-0.5579787501310773,0.4874198163208279,0.3665241924930881,-1.4053277038284937,-3.819665965399947,-3.497312899702084
12.45426344871521,-0.555792350305015,0.48820975144654805,0.3662751887387082,-1.4137003225827915,-3.827217445734811,-3.506769648185325
12.462010383605957,-0.5546233119366666,0.47531807657548686,0.3570812067329014,-1.4209134422665026,-3.828557542744587,-3.5121679785248436
12.469061374664307,-0.5536547313329758,0.4585561290214924,0.3454421877078583,-1.4298696810727987,-3.8300835953664905,-3.517315573068105
12.475802421569824,-0.5520139611353746,0.44582765096245025,0.33645291483968703,-1.439264090956006,-3.830960752529995,-3.521806022042312
12.482564449310303,-0.5525654715375421,0.44158468784404953,0.33298728702322133,-1.4504633921821786,-3.8333849647547327,-3.5274020392795107
12.489398717880249,-0.5510290823477025,0.4361060962069079,0.32866834080256635,-1.4622108551724464,-3.8354149062575384,-3.5327627129558703
12.498053789138794,-0.5510276975102913,0.4260175499670069,0.3211579804381692,-1.4790528513985337,-3.8418060917745223,-3.542284035558198
12.50532841682434,-0.5501352028684079,0.4143304932460272,0.31275708893927895,-1.4929323953342637,-3.8459764347807166,-3.5494347875778445
12.51253890991211,-0.5483552237374102,0.40186171196250814,0.30385798418135856,-1.5052108955465378,-3.8492693743110395,-3.5559156436138393
12.520386695861816,-0.5451148861389721,0.38851531639342013,0.2942975607515387,-1.5179260211570478,-3.8504242840145957,-3.561223781435068
12.527822017669678,-0.5414810488956712,0.37690698104582365,0.28589178328986525,-1.529884723387322,-3.852872513148571,-3.567216219309484
12.534834623336792,-0.5409457075517479,0.367853678851073,0.2792365629772225,-1.5414177769950292,-3.853699478844408,-3.5717731730718327
12.541354417800903,-0.538202085343871,0.3580340425527159,0.2720916011212273,-1.5520239620558633,-3.8551976542868696,-3.5764936099704117
12.5493004322052,-0.5360099248691617,0.3445608291986616,0.2624131375681812,-1.5651465939731801,-3.856946433081368,-3.582167953146696
12.557124853134155,-0.5336022681864747,0.32991885206112986,0.2519876856305048,-1.578164763936595,-3.8594031826167914,-3.5882848705511647
12.56406545639038,-0.5317233142198174,0.31784884693466314,0.24334313952402944,-1.5898017026074636,-3.8615590542165448,-3.593690810148733
12.571739196777344,-0.5326827518623299,0.3061897929445768,0.23492293047365675,-1.6028853139017647,-3.863069629810708,-3.5990376984181864
12.578976392745972,-0.5300413058752304,0.2931326964481156,0.22557399087296565,-1.6152019615613584,-3.8650855201177645,-3.6045671547681994
12.585945129394531,-0.5286217825868839,0.28074013148890714,0.21670781393838862,-1.627275612098818,-3.866985062261202,-3.6098877709582826
12.5934476852417,-0.5275547232169727,0.26789494323947866,0.2074974966742597,-1.640417278219245,-3.8682905493080826,-3.61510769838856
12.601208925247192,-0.5251383138928608,0.25437318116042573,0.19779269875536287,-1.6541133465270286,-3.8697781429630638,-3.6206289319947773
12.608526468276978,-0.5237055778618912,0.2411818869192253,0.18837200256885214,-1.6670810013820694,-3.8709327710858563,-3.625657671889536
12.61568808555603,-0.5219914999402337,0.22739991971996337,0.17858407636650336,-1.679779932203503,-3.872070484111984,-3.6306000605409086
12.623342752456665,-0.5226876508543017,0.21208500232888075,0.16778334063976,-1.693349445056759,-3.8717778740869444,-3.6348269029718416
12.630347490310669,-0.5207493982576211,0.19887893787000188,0.15837907806546178,-1.705789130950265,-3.8710405234879603,-3.638445134452751
