time,L1_x,L1_y,L1_z,L4_x,L4_y,L4_z
15.018582105636597,0.25415515601915767,0.002302405458317537,-0.050027467936374005,0.24004188179285696,-0.03334112744445847,-0.02202803176284825
15.026004076004028,0.25335946874024723,0.0038432463292473905,-0.053137458633448584,0.24006539752716882,-0.03289514629723794,-0.022500216207542046
15.032862663269043,0.25276215138895264,0.0053708335157363375,-0.055304174453561526,0.24006063391925625,-0.03268524769975688,-0.02306751150711884
15.03972339630127,0.2522269501434059,0.0071234192025503885,-0.05712245630654186,0.24006973033742518,-0.032315531072823374,-0.02386435256578409
15.047831773757935,0.2515479618410923,0.008859445924732727,-0.05931685174494482,0.2401009733230417,-0.031848166847783466,-0.02468836863961979
15.054701328277588,0.2507360159196609,0.010842396544110082,-0.061791907988919856,0.24014934010596467,-0.03120558448329417,-0.025627188948810532
15.06200098991394,0.2499944695027178,0.012297025701790875,-0.06396444751898246,0.24018581352316398,-0.030711839270747214,-0.02629558730908184
15.06923532485962,0.24910667521727242,0.013989600305646202,-0.0664248684052092,0.24022547012684048,-0.030116087821923085,-0.027051139562902032
15.076164722442627,0.24826051575535774,0.015679995688222797,-0.06865142219329684,0.24026193821643585,-0.029526433224739846,-0.027784006731717888
15.084685802459717,0.24750419323488096,0.01716740065153035,-0.0705606836298169,0.24029396884893162,-0.0289413018692024,-0.028478345420514167
15.092915534973145,0.24741694708887302,0.016947468797188885,-0.0708974438884894,0.24036056491860733,-0.02805728163821359,-0.02884381305726307
15.100250244140625,0.2472636489962091,0.01675154889824818,-0.07139829665891644,0.24048448523778676,-0.026930979461869016,-0.028923692250033096
15.10670280456543,0.24704107509221715,0.01670486326935248,-0.07206429186563912,0.24061586441458077,-0.02584723804056465,-0.028804711916967776
15.114060163497925,0.24671117671709308,0.016683494774105256,-0.07302602300037048,0.24076753291849812,-0.024557319866063236,-0.02843302834275136
15.121345281600952,0.24636834466602342,0.016647932364243213,-0.07400978916207614,0.24091482494215516,-0.02336295020900795,-0.027914346969133173
15.128311395645142,0.2460272451602848,0.016642061372538552,-0.07496408796038,0.2410540951781865,-0.022213274763723496,-0.027347305033556965
15.135101079940796,0.2456984359371694,0.016672085154893,-0.07586131590496803,0.24117680097860889,-0.021117072901830618,-0.02677643384175645
15.141704797744751,0.24542405965563746,0.0167260802357948,-0.07659472571208956,0.24127535062353458,-0.020206928939214462,-0.02628831613404927
15.14950942993164,0.245114662472389,0.016796336445408802,-0.07740966651602914,0.24138195904173082,-0.01918788361129511,-0.025726323216528086
15.156428337097168,0.2448503649184439,0.016850120785636805,-0.07809928102642341,0.2414722843838508,-0.01834230946671398,-0.02523344616028816
15.163547039031982,0.24454307570819678,0.016915633726848508,-0.0788912584739714,0.24157539551288504,-0.017370993021691674,-0.0246466772562545
15.170433044433594,0.24423768991906653,0.0169874902483707,-0.07966762210409883,0.24167560594054663,-0.01641753739683691,-0.0240502084263559
15.177583694458008,0.24393547535586668,0.017065068979109768,-0.08042565548430705,0.24177226633406484,-0.015487742939605883,-0.02344709554483059
15.184526920318604,0.24363709399544708,0.01714719201503957,-0.08116455695066156,0.24186560720964925,-0.014585959186168089,-0.022837811288561573
15.191610097885132,0.24339649244402853,0.017181069254751647,-0.08176075638838223,0.24194430374874618,-0.013856453350491462,-0.022335774863932508
15.19851040840149,0.24312190060282998,0.017216913040360715,-0.08243503468039218,0.24203427657117565,-0.013016856444158625,-0.02175052793037137
15.205320119857788,0.24289162674123238,0.017236370755454367,-0.08299707823184778,0.24210891067682866,-0.012318048258338694,-0.021249535080527005
15.213476657867432,0.24263898035776674,0.017226251421212417,-0.08361402067663448,0.2421957293051125,-0.011535098400015594,-0.020688707090365396
15.221366167068481,0.24235899213632564,0.017196931215082784,-0.08429451059584613,0.2422939048765294,-0.010649283121919602,-0.020056084250124926
15.229639530181885,0.24219006330665588,0.017159922610770574,-0.08470513992412723,0.24235400638953725,-0.01009713416065508,-0.019668443112474832
15.23723840713501,0.24205735646463525,0.01712915326384094,-0.085025937662445,0.24240037478383,-0.00966310372365252,-0.019358307086502262
15.244285821914673,0.24182454053398858,0.017109378093848507,-0.08558003579000321,0.24247777747504912,-0.00893181964449539,-0.018817837876051943
15.253757238388062,0.24154654499469147,0.01711217638301262,-0.08623679004056986,0.2425567807809499,-0.008149310285091313,-0.018224167086870458
15.261921405792236,0.2412773283059415,0.017071017621704866,-0.08687430028190656,0.24262953518459063,-0.0073896228633225924,-0.017642728168095517
15.26984691619873,0.24105765798189221,0.017013707385962445,-0.0873933814531284,0.2426904058984584,-0.00673047440094289,-0.0171557500690758
15.280616044998169,0.24081555062916457,0.016963451978890362,-0.08795729760267557,0.24275574988811635,-0.006011144333533997,-0.01659670202065201
15.291760444641113,0.2406423387571597,0.01692441079376236,-0.08835834217418109,0.24280324257207653,-0.005478955998422084,-0.016183130721252586
15.299020290374756,0.24044570612234778,0.01688898874818574,-0.0888088772174013,0.24285611308225744,-0.0048762363891199575,-0.015701202087244764
15.306565046310425,0.24033616177831757,0.016863230632840395,-0.08905939908383609,0.24288520469375088,-0.00454435977657775,-0.015426752641321862
15.314866542816162,0.24015209250448477,0.01680288300451654,-0.08948048242986192,0.24293428850907503,-0.003961920853469949,-0.014957773749378782
15.32215428352356,0.2400263193447885,0.01674776029006028,-0.08976828766124674,0.24296791787702265,-0.003552015465975756,-0.014630042839601998
15.329314708709717,0.2398800559562554,0.01668029542188577,-0.09010140461782332,0.24300688712668372,-0.0030668062480172643,-0.014239754893456573
15.341808080673218,0.23966886993327058,0.01657588164094967,-0.09057941677158597,0.24306244203534522,-0.002353946215258905,-0.01365468512132528
15.348687171936035,0.23966886993327058,0.01657588164094967,-0.09057941677158597,0.24306244203534522,-0.002353946215258905,-0.01365468512132528
15.356198787689209,0.23939631323846744,0.0164785667186772,-0.09118464229556439,0.24314820056931147,-0.001393619190007009,-0.012874622265901248
15.363238096237183,0.2392234884391343,0.016373660201515178,-0.09157529925195289,0.2432021769256673,-0.0008535492380711878,-0.012403883928516525
15.369842767715454,0.23906451234163362,0.01626797479806861,-0.09193537851512579,0.24325013551715302,-0.00040817509428526995,-0.011984808365544768
15.377000570297241,0.23890515145050498,0.0161513408556842,-0.09229529322545495,0.24329612200229456,2.6699104999682952e-05,-0.011544437801158929
15.383880853652954,0.23871463973417514,0.015997415744435285,-0.0927241041384162,0.24334851566272828,0.0005042147563084122,-0.011006842879731346
15.390397310256958,0.23856529083998007,0.015841770884314824,-0.09306291606785717,0.24338951391484215,0.0008930141529537349,-0.010529977113533755
15.396963596343994,0.23839020392010873,0.01574874154845346,-0.09344487257908735,0.24343907220430594,0.001265863306205952,-0.010062728877052084
15.403905391693115,0.23826489183514388,0.015623753282559112,-0.09372647671051505,0.2434749934895491,0.0015754533325191477,-0.009663177358295583
15.410586595535278,0.23812920932489923,0.015476094956651698,-0.09403082876411212,0.2435321269521643,0.001982926941760956,-0.009140436018636407
15.417701721191406,0.2379583554746808,0.015380597253701712,-0.09439841211786054,0.24359747703662643,0.002379275310944455,-0.008648346266834563
15.424883127212524,0.23788485039787935,0.015220007145486178,-0.09457298255522308,0.24364891680620937,0.0027100440107299486,-0.00824260271427546
15.432130813598633,0.2377477594587367,0.015097295366263485,-0.0948729208484412,0.2437218348054734,0.0030883903017413393,-0.00780195233306176
15.4395272731781,0.23762562898914905,0.014979718008376669,-0.09514223630607016,0.24378213771629936,0.003398115266614955,-0.0074021356467795715
15.447001218795776,0.2374884913216357,0.014828603714471245,-0.09544500148939591,0.24386091099573123,0.0038025978371969485,-0.006870747139045223
15.454999685287476,0.2374236256062283,0.014701320217524232,-0.09559487994086026,0.24391659992467857,0.0040978980680121836,-0.006483596735983019
15.461654901504517,0.23732777339101618,0.014616997394855811,-0.09580224421946085,0.24398050912782146,0.0043850682813032504,-0.006121086843591306
15.470221996307373,0.23719490267016607,0.014525731879415643,-0.09608702451867282,0.24405945178511315,0.004702600689732808,-0.005706866565553546
15.477267265319824,0.23712585025632932,0.01439053965453163,-0.09624547943873381,0.24412916100862045,0.00499402316172225,-0.005279520563140509
15.484264612197876,0.2370520465843912,0.014309137152041603,-0.09640641953864401,0.24419134873099227,0.0052465578411405416,-0.004925134253158547
15.493125677108765,0.23693758126079298,0.014209263071626881,-0.09665349604257945,0.24428103878512178,0.005561713197730251,-0.00446493311859586
15.500448942184448,0.2368400858072639,0.01414326206773105,-0.0968615426794251,0.24434995006153212,0.005789810125843328,-0.004121165910197518
15.507596492767334,0.2367680065345804,0.014099417159512132,-0.09701261072763137,0.24440684873383695,0.005962767141327803,-0.0038331064186649666
15.514938116073608,0.23672914634690992,0.01397513535420951,-0.09710862587489517,0.24447287097066653,0.006208261592607385,-0.0034206627305473983
15.523355960845947,0.2366563803356511,0.013925541496029984,-0.09726214364290671,0.24453704555218572,0.006411415835576916,-0.0030854341234512334
15.530849695205688,0.2365457873110995,0.013907761502716987,-0.097487246091597,0.24459142513100682,0.006574057477699848,-0.002793505982491132
15.540468454360962,0.2364540160340983,0.013816227095697815,-0.09768633397538268,0.24467358643497,0.006855300604931247,-0.002240908165673808
15.549172163009644,0.23640131479628146,0.013787439909259428,-0.09779704453493818,0.2447234303135188,0.007004722624748334,-0.0019580097051290976
15.556288957595825,0.2363404141104056,0.01375990295802839,-0.09792565056201272,0.24479870563668069,0.007208305878924466,-0.0015929534901778092
15.567624807357788,0.23630182989250986,0.013753801039421112,-0.09800524944522825,0.24484285589977725,0.007325429113869707,-0.0013943362608075452
15.574983596801758,0.23621979229636583,0.01375513212505088,-0.09817341527495382,0.24493138057180897,0.007557699804067064,-0.001003643002278773
15.582589149475098,0.2361536041877345,0.013768434381309924,-0.09830767112548372,0.24499680673404087,0.007727065128308729,-0.0007095267833531968
15.590044975280762,0.2360784732530503,0.013792078173788974,-0.09845955491379846,0.24507192125938196,0.007917630059879412,-0.00036705170065402803
15.600892066955566,0.23599779724584852,0.013827763174600813,-0.09862183348073163,0.24515572298011645,0.008125268884069779,2.068592029910027e-05
15.609035730361938,0.23593122280392084,0.013866489606482159,-0.09875479823335459,0.24522737553562188,0.008297813019908559,0.0003550633280489726
15.616418600082397,0.2358764035273505,0.013904308230106681,-0.09886363778482399,0.2452881351486063,0.008437434855113052,0.0006363137521780624
15.626418590545654,0.23580637672023896,0.013961159344776403,-0.09900180990476037,0.24536877316555852,0.008610787032653007,0.0010012760359876319
15.634316444396973,0.23574841824090176,0.014017694555987701,-0.09911533995031441,0.24543917508101232,0.008748781155075339,0.0013088011626508356
15.64181399345398,0.23571674283929836,0.014052813460117346,-0.09917702987850964,0.2454794076181409,0.008821944086428064,0.001479703786018624
15.652642011642456,0.2356860896206774,0.014090444413001989,-0.09923641598881802,0.2455196034445589,0.008890849822602572,0.001646474485063644
15.659876585006714,0.2356711483425132,0.014110268092442205,-0.09926523624882477,0.245539676478635,0.008923576072265207,0.0017282735207997946
15.681657791137695,0.2355357454942754,0.01434571387077172,-0.09952163850126484,0.2457401746438253,0.009186176655365296,0.0024860283195992025
15.68903374671936,0.23551200451740187,0.01440171826467571,-0.09956534393088294,0.24578030489268549,0.009223310874566449,0.002622624784437186
15.696890115737915,0.23547873966785182,0.014492941859105364,-0.09962549118518041,0.24584044407765357,0.009275271500595575,0.0028203444853728554
15.704107522964478,0.2354681921377742,0.014526272675846795,-0.09964415446911937,0.24586039757408099,0.009292717593985922,0.002883103945304756
15.711725234985352,0.235439023068719,0.014636999962980814,-0.09969412941735717,0.24591996915682407,0.009344343666043102,0.0030593636532917357
15.719374656677246,0.23543015301348352,0.014677437985838357,-0.0997087268308085,0.2459398285197263,0.009361412703797383,0.003114235770493294
15.738584756851196,0.2353988233894382,0.014855819811102785,-0.09975714590416535,0.2460195745577466,0.009428027911151476,0.003311920617340744
15.745842933654785,0.2353988233894382,0.014855819811102785,-0.09975714590416535,0.2460195745577466,0.009428027911151476,0.003311920617340744
15.760435581207275,0.2353535822794109,0.015341835221513209,-0.09980459610787515,0.2462040199040641,0.00956455409436012,0.0036417376586563785
15.772200345993042,0.2353535822794109,0.015341835221513209,-0.09980459610787515,0.2462040199040641,0.00956455409436012,0.0036417376586563785
15.779574632644653,0.2354197481137792,0.015719698479797047,-0.09964167213133904,0.2463429653566508,0.00964761262874366,0.0038238000153469204
15.788985013961792,0.23537478630525932,0.01598559642845113,-0.09970290394418013,0.24641768317792578,0.00968411430149056,0.0039201566188345124
15.796583414077759,0.23536043959130962,0.016151682436262596,-0.09971599332643252,0.24646239016989935,0.009699436568295174,0.004013198492755103
15.803993225097656,0.2353667225660404,0.016328666584261027,-0.09968692760666266,0.24650955393444893,0.009713649348122265,0.004077528632115003
