time,L1_J1,L1_J2,L1_J3,L4_J1,L4_J2,L4_J3
4.397981405258179,-0.2810879546698797,0.5869391775259296,0.3865561349540741,-2.162325585112911,-2.757546729572762,-2.1696675744129665
4.4045069217681885,-0.2828609503798437,0.5838555232441333,0.38473998937283055,-2.1656644955259274,-2.7587805535397902,-2.171932785708558
4.412235260009766,-0.28305031354354926,0.5734172626813661,0.3782658559397096,-2.16581863286782,-2.76454581954747,-2.1774532435589036
4.4188854694366455,-0.28185137754618383,0.5576400224198493,0.36834558873395085,-2.165638179083105,-2.783934412557807,-2.1914940294234793
4.425963401794434,-0.28364496483768986,0.553893304322553,0.3660694235870911,-2.164033187918654,-2.7792455252932284,-2.1899479935239103
4.432939291000366,-0.2851199230419981,0.5487902249726856,0.3629446650329248,-2.167128198181384,-2.780538915072644,-2.1923211241277887
4.440491676330566,-0.2865215925058524,0.5412343216425066,0.3582310691568083,-2.1706865758410574,-2.7844512849339873,-2.1964603239384175
4.448739767074585,-0.2876889442764189,0.5308046260728747,0.3516621709704242,-2.1734743504284157,-2.7879382738828373,-2.200411263107984
4.455937623977661,-0.2849948712622027,0.513752530950344,0.34086124158102343,-2.1822270156792825,-2.803149919356354,-2.2116604726670426
4.462656736373901,-0.28781688379692183,0.505150852563394,0.33545537833312217,-2.1742632019794064,-2.801591169043607,-2.2121859747221495
4.469267845153809,-0.28924689733189407,0.5004765440859077,0.3325260720669867,-2.178237879870318,-2.8017355303019413,-2.2136425406127036
4.476944208145142,-0.2907344642229792,0.4924599249653531,0.32745609981757223,-2.183282116915146,-2.8048120484462062,-2.217210562510943
4.484430313110352,-0.2918415095481544,0.4804090685778465,0.31979925006694293,-2.1871441875612625,-2.8078156473973404,-2.2206830798614803
4.491793394088745,-0.292371398901383,0.4662406537311481,0.3107811241584441,-2.190059831310258,-2.8118664915659908,-2.224819517665688
4.499092102050781,-0.2934144672042711,0.45501631479057986,0.30361676937250653,-2.193425767498545,-2.8146902653085633,-2.2280858713214657
4.506209135055542,-0.294052350318926,0.4450647708894928,0.29725832003873626,-2.196568068659601,-2.818090866948431,-2.2317021163831443
4.5126142501831055,-0.29469014899327955,0.4320476534154135,0.28894097022125537,-2.2001768212445674,-2.8198802307261617,-2.234156186837885
4.520452499389648,-0.29678525814386136,0.42546472872421803,0.28470557772136473,-2.2061058530354876,-2.822469491330468,-2.2373186730194643
4.528594255447388,-0.29856633756227496,0.41050775052678656,0.27510133264463726,-2.211627673843552,-2.8245631205086856,-2.240220102960084
4.536313533782959,-0.2995216043418625,0.40071386357369576,0.26879644515019313,-2.2157512158454202,-2.8275833781539452,-2.2436726154219637
4.544331789016724,-0.29952976043926455,0.384040115075323,0.2581082188690115,-2.2197402298883335,-2.8293351487065252,-2.246461038614207
4.550882577896118,-0.29885836096111296,0.3705423839239596,0.24945132133916223,-2.2222372534996238,-2.832660798055884,-2.2500045757714062
4.558326721191406,-0.30028877330953824,0.35854261203382387,0.24171494006679556,-2.2273864770621286,-2.8346834821628137,-2.2527597567535325
4.565406560897827,-0.2998219749463238,0.34512026491349135,0.2330785620829755,-2.230273063883308,-2.836569544878052,-2.2554694325774935
4.573239088058472,-0.30007488339860483,0.3296278835922701,0.22310521730137714,-2.2353212132110842,-2.8386734986722746,-2.2584773086139096
4.579777717590332,-0.3000652527802433,0.3162957706807419,0.21451022219388707,-2.238814092573752,-2.8402549987292236,-2.260855289130455
4.586747884750366,-0.30133950998691894,0.3036554936384294,0.20634268200833733,-2.244236381947327,-2.8408789303253954,-2.2626608984265824
4.59397029876709,-0.30223764602036435,0.29018342313240664,0.19762987765783507,-2.249254362469083,-2.8407610604854767,-2.264044911652894
4.6020777225494385,-0.303121858527621,0.27360143038670554,0.18691038797981602,-2.255022177261258,-2.8415005409921275,-2.2661902914443246
4.609946250915527,-0.30540985256688974,0.2533494169385711,0.17382726472583682,-2.2620810823835926,-2.8413893828078813,-2.2676111858102685
4.6174163818359375,-0.30480348779510624,0.23690673561515874,0.16320197817477486,-2.267083139095435,-2.842903354954422,-2.2702503613334732
4.62429141998291,-0.30296092791168316,0.23065974892076702,0.1590984728509487,-2.2705362254207255,-2.8439724105289326,-2.272531682764056
4.631142616271973,-0.30360743060278944,0.22017614356464027,0.15226769919450428,-2.2764058421424695,-2.844442996685543,-2.2742622951743834
4.638380289077759,-0.30405036947237507,0.2042464116437507,0.14193841779723493,-2.2820286354472543,-2.8440619592910106,-2.275506527205757
4.645992279052734,-0.3043964071859005,0.18626785262293288,0.13029016784120656,-2.2878864214475603,-2.8442804268005917,-2.277260006358273
4.652644157409668,-0.30442037275904615,0.17301170760176632,0.12167770752492182,-2.2938127716384114,-2.845688655954407,-2.279630358748784
4.659399032592773,-0.3038677118693873,0.1612062032239038,0.11398285297021268,-2.2989946839469417,-2.847096081101676,-2.2820201089668806
4.666750431060791,-0.30452260010660215,0.14552448215068373,0.10378654649229334,-2.3055944822822996,-2.846898130731507,-2.28337700456433
4.674314737319946,-0.3060590284883179,0.1281205878747396,0.09247962591256943,-2.3138666092405122,-2.8466302689128837,-2.284701792554386
4.682316780090332,-0.3067827904131816,0.10969080053283961,0.08050051175605737,-2.3216731636269152,-2.8460060311319104,-2.2859320320237804
4.68975830078125,-0.3058526757394225,0.08770722555075214,0.06625382012449324,-2.3283517286267683,-2.8471973297498954,-2.2883233067533646
4.69659686088562,-0.30538055074984827,0.05788978921951471,0.04700994137651375,-2.3349040517594957,-2.8460185485570655,-2.2890224936915393
4.705039978027344,-0.3057669856139716,0.02018361344290815,0.022677807930542283,-2.3430044668399814,-2.8457826293385824,-2.2905851074853367
4.7123730182647705,-0.3049290254427367,-0.013555760915185552,0.0009058450554915026,-2.350668383830043,-2.845815105025471,-2.292220420347638
4.719569444656372,-0.3049862178736363,-0.047635043965646724,-0.021079408408914153,-2.358766539333358,-2.844012410874027,-2.2925824376156156
4.726922988891602,-0.30515874830971185,-0.08345427601503838,-0.04418251769413194,-2.3675221974892784,-2.8429234201204086,-2.2934415308367866
4.734251260757446,-0.30618074931216654,-0.11827792545505464,-0.0666505035895637,-2.3786302116834825,-2.842046740004102,-2.294413777122447
4.7412638664245605,-0.30619483231104994,-0.14457529384176906,-0.08366328172115282,-2.388193234430401,-2.840746783638775,-2.2950895922549774
4.748271465301514,-0.3056890272741006,-0.16049934246690076,-0.09404968941987393,-2.397134538074579,-2.8400671537874524,-2.2961732127906678
4.754976987838745,-0.30585596650704483,-0.1784119135339956,-0.10569870445613469,-2.405486307589884,-2.836891297151032,-2.295532662169937
4.762011528015137,-0.305338796551787,-0.19385782697139237,-0.11578615126212545,-2.414414734802003,-2.834895398849985,-2.295783189863141
4.76937198638916,-0.30537843856637975,-0.21219921166419667,-0.12773574767279555,-2.4231277372197377,-2.830762763352245,-2.294713378659676
4.777573347091675,-0.30591400611150754,-0.23520303076774518,-0.14269093661596183,-2.4327615287041118,-2.8265889784017495,-2.2937683156918993
4.7853240966796875,-0.30541233542189666,-0.25178136875946705,-0.15353609425897,-2.44248266722947,-2.822774536391058,-2.2930858893871937
4.793347120285034,-0.3063163534342733,-0.27455312545674815,-0.16834775414309408,-2.4515631323358757,-2.8180028901226137,-2.2916935668207215
4.800297260284424,-0.3071003614577091,-0.295180315114389,-0.18176733049538746,-2.460890330557757,-2.8142917078758556,-2.2908271531286455
4.807200193405151,-0.3087015719871892,-0.31478801129882333,-0.1945321192066236,-2.469900095241277,-2.809876010080508,-2.2894248464980884
4.814553499221802,-0.3081312893032387,-0.31779222350216507,-0.1967143523788619,-2.478824128861069,-2.8057246374688893,-2.288463294430599
4.8211283683776855,-0.3072004333621659,-0.3223605099962634,-0.19988523095461708,-2.4876763641151634,-2.8002726099568402,-2.286558318307752
4.828335523605347,-0.3069270604181901,-0.34104000598097933,-0.2120968485230896,-2.4963866125679823,-2.794980558401879,-2.2847829939895865
4.835674285888672,-0.3065949984218099,-0.36042048490037376,-0.22477322325368987,-2.5063235327771656,-2.7889696924345704,-2.282673293780194
4.842591762542725,-0.30720626847343274,-0.37429316897582526,-0.23391832846569421,-2.518575666374274,-2.7837771016044415,-2.2810294911098214
4.850082635879517,-0.3072205952161605,-0.38862338356796283,-0.24338022380059626,-2.5298207379920212,-2.7777405466044964,-2.2789696824757164
4.857593774795532,-0.3071400560540562,-0.4080831660783447,-0.25611832561669523,-2.539501247817358,-2.772558077550468,-2.2773927558291125
4.864584684371948,-0.30631191361113835,-0.4186724012502872,-0.2631854417810509,-2.5489423176704613,-2.7658819031743755,-2.274877471366873
4.871877670288086,-0.3072207225215792,-0.4337851264243039,-0.27314557274846896,-2.5590239172644043,-2.7600552700420478,-2.2728510953364216
4.879929780960083,-0.307234451645127,-0.4505351340852966,-0.2841957604565846,-2.5689708956655464,-2.7528645621995307,-2.270195703425163
4.887905836105347,-0.30732602992154034,-0.46630419916924676,-0.2946201450361935,-2.5787546143420275,-2.745664852806891,-2.267547300008988
4.895881652832031,-0.30679561869517197,-0.4813597367289663,-0.304592319028761,-2.588255308516886,-2.7388263751574504,-2.265154003934218
4.904221057891846,-0.3087823953183581,-0.5026808571103449,-0.3185725078765244,-2.5988925890286696,-2.731558451740229,-2.2624172007167083
4.912070035934448,-0.3068829246660513,-0.5095670037765982,-0.3233369965491847,-2.6085107060647017,-2.7232423149557095,-2.2592303704888144
4.919369220733643,-0.30783408901847853,-0.5205965737449493,-0.33070629093302434,-2.6177939526860468,-2.716180478009631,-2.256509597650281
4.926399230957031,-0.30638960349229194,-0.5266295509024048,-0.33488956368848183,-2.626657131884663,-2.708327954476835,-2.253396676372432
4.933710098266602,-0.30594638258608137,-0.5350830324678871,-0.3406289063440858,-2.6359991844019826,-2.7001936209965804,-2.2501660355360418
4.941893815994263,-0.3070583880266351,-0.5512951110251452,-0.3513584854202972,-2.646443822884695,-2.6926223831967957,-2.24743902149704
4.9490883350372314,-0.30644500781774386,-0.5616010739645098,-0.35827617047880783,-2.655735983880586,-2.685147018666809,-2.244676845572939
4.956982374191284,-0.3082935720620297,-0.5909814689612911,-0.37739096914326115,-2.6657077345723383,-2.6791098224635164,-2.2426783510549217
4.966557025909424,-0.30946031425625664,-0.6130971149422624,-0.39193622718692905,-2.6779294568662917,-2.6705600722198204,-2.239610249394865
4.974310398101807,-0.3102768888099136,-0.6197274216354844,-0.3964991235610242,-2.6879244276795258,-2.6642882449802756,-2.2375948276330924
4.9817259311676025,-0.308048284394716,-0.6060398826743418,-0.38807712628857205,-2.697816967552076,-2.655629128605952,-2.2343243757673994
4.99036431312561,-0.3100151861033683,-0.6293231963405024,-0.40330661637511894,-2.708861822438737,-2.648768538485612,-2.2319565598218594
4.997655630111694,-0.3095545539750453,-0.636529320791367,-0.4082260805823642,-2.718644645786047,-2.6410307100092822,-2.2291226556298867
5.004949331283569,3.892483988066466,-3.594959234372823,-2.210832732945076,0.42389641700609376,-1.0957187537824924,-0.7300137271330891
5.012109279632568,3.905187486279952,-3.5533608591910313,-2.185326736439627,0.42779529903353863,-1.0421056460380493,-0.6939402824010782
5.019857168197632,3.7862031158820044,-4.004054692227363,-2.4742797992043384,0.3928540773697417,-0.9898233882776644,-0.6585835774248356
5.027463912963867,3.799657060986911,-3.6772562153921164,-2.263515514685565,0.2004156281983965,-0.97337160307014,-0.6465780378893308
5.035299301147461,3.7866602901578057,-3.4240378080982805,-2.1002009688184744,0.09750814803743614,-0.9992031500410828,-0.6626640691869464
5.043461561203003,3.6682913991049686,-3.360060212499968,-2.058759093458471,-0.04489808722075495,-1.0238913213979122,-0.6782468192522453
5.05067253112793,3.5914893587239076,-3.228912479659869,-1.974982545210031,-0.11601943344597355,-1.011558306739111,-0.669559911152568
5.057701826095581,3.5825354792941497,-3.108548595516971,-1.8984775797023532,-0.16325160401887906,-0.9936005198745875,-0.6571643420490444
5.064802408218384,3.5816011295754953,-3.04327510206136,-1.8571524261596837,-0.20010315813897675,-0.9739366913649771,-0.6435780223715751
5.0726282596588135,3.624408102983621,-3.210597165774219,-1.9647460010222446,-0.19427174094669603,-0.9142002219004163,-0.6035365882035457
5.0827085971832275,3.6360004945061037,-2.999211409553417,-1.8297461339086596,-0.21796515578713854,-0.8719682855817317,-0.5746407274627844
5.090608835220337,3.6978453975257923,-2.9705780679722533,-1.8117622505274844,-0.24237651025708992,-0.809946844782578,-0.5329652402693776
5.10086989402771,3.7192993762325934,-2.9868584991464298,-1.8222387233265276,-0.2566789949876028,-0.749804683579402,-0.49221790878204386
5.108072996139526,3.7531420838200082,-2.992418599848657,-1.8260207780471565,-0.2605951545455242,-0.7128526349420873,-0.46715839604799503
5.115621089935303,3.7623176886525234,-2.8541144410718737,-1.737481838825639,-0.2935081546871489,-0.6944582286887506,-0.4540405018826129
5.122716188430786,3.773880692235517,-2.9992191602981735,-1.8302162834313618,-0.2939590876212553,-0.6446092419315187,-0.4204969979193844
5.12981390953064,3.7801954121253893,-2.823599226511168,-1.717885785026976,-0.3353603860000127,-0.6235426952377412,-0.40562076496605176
5.137542724609375,3.7724986814858417,-2.7627927544316697,-1.6786967346831556,-0.3457857221646194,-0.604841651818045,-0.3923842985054062
5.144705057144165,3.814974146365492,-2.8149232479836233,-1.7119840869662364,-0.36553712354632356,-0.5794415214684357,-0.37489065918886993
5.151508569717407,3.8401331097409166,-2.767738607017279,-1.6817010307297733,-0.38179451113335383,-0.5187228183320728,-0.3339765755620964
5.158156394958496,3.8536581183655407,-2.721093962811265,-1.6515081491780168,-0.40868499094364497,-0.4918368455648472,-0.3154356873554956
5.165733814239502,3.862041792364872,-2.689368101833866,-1.6307596748556155,-0.4245301834189153,-0.4678129676915471,-0.2985877224561291
5.176760673522949,3.8616366971703524,-2.63761446387119,-1.5970061681846688,-0.4468125932349597,-0.4502605569359357,-0.28568220642553543
5.184131383895874,3.9387814270890247,-2.739131679610347,-1.6615156054788753,-0.44606642888756237,-0.40536748119632554,-0.25499575429254256
5.191436767578125,3.8958533822807158,-2.7374265205833312,-1.6600315774558005,-0.4577728499083751,-0.38713656715188255,-0.24196961948250667
5.198176622390747,3.9010666875301383,-2.7345344319581484,-1.6578718797448355,-0.4706915987988462,-0.3510963634599259,-0.21737145503149732
5.20522665977478,4.0365178964649475,-2.7161523158283183,-1.6454091111563767,-0.07659055164775977,-0.3995850580622737,-0.24824641559351932
5.212669610977173,4.048889161869669,-2.801260754297816,-1.6990379642366211,-0.056921456321864586,-0.32841923118717653,-0.2006082761801563
5.220346689224243,4.01603448925195,-2.8680787856564214,-1.7410767251730748,-0.03386367798704975,-0.2713793398173004,-0.16232333129813284
5.2268736362457275,3.9585499923060055,-2.9496162159135517,-1.7928217260504176,-0.011359865290238384,-0.19915966926950604,-0.11419004806129232
